Date,Close/Last,Volume,Open,High,Low
01/04/2019,$117.84,879678,$116.42,$120.72,$115.5
01/03/2019,$114.82,1030865,$117.15,$119.1299,$112.26
01/02/2019,$117.64,1245169,$117.66,$120.61,$114.59
12/31/2018,$119.82,893626,$120.23,$122.15,$117
12/28/2018,$118.96,785770,$119.36,$122.64,$116.16
12/27/2018,$118.56,743707,$116.04,$118.64,$112.56
12/26/2018,$118.77,1104011,$109.27,$119.03,$109.01
12/24/2018,$108.46,988449,$111.87,$112,$107.26
12/21/2018,$113.29,2390098,$120.91,$123.99,$112.47
12/20/2018,$121.79,1085645,$122.69,$126.05,$118.02
12/19/2018,$122.69,1159067,$125.12,$128.5,$120.28
12/18/2018,$125,726952,$125.42,$128.38,$123.89
12/17/2018,$124.4,1034056,$125.4,$127.2314,$122.32
12/14/2018,$126.61,1028545,$128.92,$132.19,$125.84
12/13/2018,$129.99,1682561,$136.2,$137.85,$128.17
12/12/2018,$136.1,1135022,$136.3,$138.578,$133.61
12/11/2018,$135.22,762288,$139.82,$140.85,$134.86
12/10/2018,$137.53,1137690,$137.77,$140.2,$134.72
12/07/2018,$137.01,1435669,$142.49,$143,$134.74
12/06/2018,$142.39,2085087,$135.07,$143.25,$132.33
12/04/2018,$137.13,6603955,$145.45,$148.54,$132.33
12/03/2018,$123.65,2758741,$124.5,$124.5,$116.1
11/30/2018,$116.14,1008339,$114.12,$116.96,$112.61
11/29/2018,$114.58,755786,$115.42,$118.1022,$114.41
11/28/2018,$116.61,976900,$110.72,$118.47,$110.51
11/27/2018,$110.22,604509,$114.13,$115.83,$109.63
11/26/2018,$114.58,574581,$111.12,$114.84,$111.09
11/23/2018,$110.09,191243,$108.15,$111.3324,$108.15
11/21/2018,$109.01,541456,$108.89,$111.88,$107.71
11/20/2018,$107.63,826632,$105.7,$111.235,$104.15
11/19/2018,$107.4,768882,$112.54,$113.32,$106.39
11/16/2018,$112.99,1150219,$117.29,$117.29,$110.02
11/15/2018,$119.4,693679,$122.58,$124.06,$118.95
11/14/2018,$123.86,408650,$126.34,$128.1744,$122.55
11/13/2018,$125.44,393510,$122.8,$127.555,$121.9722
11/12/2018,$123.17,482918,$125.38,$126,$120.85
11/09/2018,$125.39,730155,$125.72,$130.63,$122.52
11/08/2018,$125.09,531186,$129.63,$132.52,$124.8
11/07/2018,$131.82,727887,$127,$132.1199,$127
11/06/2018,$126.75,613937,$123.64,$128.45,$123.64
11/05/2018,$124.36,1000510,$124.38,$125.02,$118.21
11/02/2018,$124.91,830244,$122,$125.96,$120.89
11/01/2018,$120.67,1447104,$115.65,$120.76,$112.2
10/31/2018,$115.71,813786,$119.19,$121.23,$115.18
10/30/2018,$117.84,1169794,$108,$118.17,$108
10/29/2018,$107.86,755289,$114.14,$114.38,$105.66
10/26/2018,$111.16,624579,$107.76,$113.54,$105.59
10/25/2018,$109.82,880126,$104.31,$112.25,$104.31
10/24/2018,$104.17,1477322,$113.53,$115.66,$103.72
10/23/2018,$113.82,1358140,$109.17,$114.74,$108.95
10/22/2018,$109.4,2080144,$123.53,$123.53,$109
10/19/2018,$122.67,1001565,$123.27,$125.19,$121.93
10/18/2018,$123.66,925710,$126.59,$127.6,$123.14
10/17/2018,$127.12,1089237,$129,$129,$123.99
10/16/2018,$129.46,1229431,$125.18,$129.97,$124.51
10/15/2018,$124.88,769852,$123.16,$125.2,$121.67
10/12/2018,$124.3,1666229,$122.18,$125.13,$119.495
10/11/2018,$118.62,2273773,$115.69,$120.16,$113.7
10/10/2018,$107.75,1180209,$108.31,$110.2775,$106.01
10/09/2018,$108.69,1054005,$110.1,$114.5,$107.92
10/08/2018,$110.82,967916,$113.15,$113.49,$109.24
10/05/2018,$114.04,1021359,$117.29,$118.9099,$112.46
10/04/2018,$117.31,845317,$119.08,$120.53,$116.7
10/03/2018,$119.4,831212,$119.2,$122.9183,$119.16
10/02/2018,$118.97,1209332,$126.23,$126.54,$118.815
10/01/2018,$127,1125497,$131.17,$132.46,$124.79
09/28/2018,$131.01,895566,$133.1,$134.33,$130.94
09/27/2018,$132.99,420113,$133.94,$136.44,$132.54
09/26/2018,$135.28,498430,$136.15,$138.51,$134.625
09/25/2018,$135.29,662223,$133.75,$135.76,$131.05
09/24/2018,$134.01,960851,$136.04,$138.39,$132.08
09/21/2018,$136.49,506954,$136.69,$138.74,$136.12
09/20/2018,$136.67,527691,$136.1,$137.6771,$134.42
09/19/2018,$135.47,739306,$135,$137.7034,$133.881
09/18/2018,$135.11,976596,$135.74,$136.93,$133.12
09/17/2018,$136.94,1639316,$136.27,$142.6,$134.91
09/14/2018,$136.7,1794674,$135.93,$140.66,$135.18
09/13/2018,$135.28,2193415,$130.89,$135.91,$128.68
09/12/2018,$130.85,1887134,$124.15,$132.16,$123.9457
09/11/2018,$124.12,1419517,$125.78,$126.82,$122.1628
09/10/2018,$126,1610388,$130.47,$131.5,$125.9
09/07/2018,$126.15,2387547,$128.37,$133,$124.2042
09/06/2018,$129.57,3486212,$131,$132.3599,$122.1
09/05/2018,$131.51,5737527,$142.84,$147.25,$130.125
09/04/2018,$151.28,4382291,$161.78,$162.1,$147.8
08/31/2018,$159,811521,$157.56,$159.649,$156.52
08/30/2018,$157.02,628160,$157.91,$159.16,$155.21
08/29/2018,$158.94,559488,$159.85,$159.85,$155.55
08/28/2018,$159.15,944714,$155.55,$161.07,$154.8
08/27/2018,$153.52,447012,$156.96,$158.3,$152.2633
08/24/2018,$156.34,1040304,$158.18,$161.39,$154.5401
08/23/2018,$158.18,945273,$157.44,$159,$155.25
08/22/2018,$154.76,987088,$151.82,$157.39,$151.82
08/21/2018,$150.3,722624,$150.02,$152.47,$148.751
08/20/2018,$149.7,679121,$150.97,$154.81,$149.26
08/17/2018,$150.95,694795,$149.12,$153.06,$147.31
08/16/2018,$149.36,384786,$150.13,$152.32,$148.501
08/15/2018,$148.65,628562,$152.18,$153.21,$146.44
08/14/2018,$153.1,786048,$150.08,$153.38,$148.81
08/13/2018,$151.62,1073461,$145,$152.48,$144.93
08/10/2018,$144.4,428901,$143.24,$146.91,$142.09
08/09/2018,$144.54,491540,$141.81,$145.84,$141.61
08/08/2018,$141.22,300212,$140,$141.52,$138.79
08/07/2018,$140.01,363811,$138.53,$141.336,$136.8747
08/06/2018,$138.49,495082,$135.23,$139.93,$133.71
08/03/2018,$134.74,524556,$133.22,$135.67,$132.511
08/02/2018,$132.65,492791,$132.23,$133.44,$130
08/01/2018,$132.45,688140,$134.88,$134.88,$132
07/31/2018,$135.86,941027,$135.21,$137.3538,$132.25
07/30/2018,$135.44,1193491,$137.8,$138.11,$133.16
07/27/2018,$137.68,449408,$139.25,$142.8,$136.17
07/26/2018,$139.46,745851,$137.02,$143.37,$136.37
07/25/2018,$136.91,666612,$137.47,$137.99,$133.86
07/24/2018,$137.66,589776,$137.38,$138.86,$134.02
07/23/2018,$136.66,610230,$133.87,$138.46,$133.87
07/20/2018,$134.79,541306,$138.07,$138.59,$134
07/19/2018,$138.62,965199,$132.9,$139.78,$132.76
07/18/2018,$133.59,1165622,$138.54,$139.3163,$130.9
07/17/2018,$138.4,779059,$136.68,$139.5,$134.51
07/16/2018,$137.69,1538668,$142.6,$143.2,$136.01
07/13/2018,$143.2,1929887,$134.44,$145.47,$134.44
07/12/2018,$133.34,648776,$132.79,$135.86,$131.7
07/11/2018,$132.78,1586249,$136.16,$137,$128.2
07/10/2018,$138.82,848706,$137.56,$139.36,$134.46
07/09/2018,$136.98,575722,$136.01,$137.97,$134.425
07/06/2018,$135.76,602267,$136.19,$137.97,$134.2
07/05/2018,$136.22,626475,$138.84,$139.955,$134.51
07/03/2018,$138.53,490040,$140.25,$144.38,$137.75
07/02/2018,$139.21,703714,$139.34,$141.4,$137.9
06/29/2018,$139.7,636151,$142.95,$145.36,$139.5
06/28/2018,$141.84,803141,$143.82,$144.58,$139.59
06/27/2018,$144.38,611788,$145.25,$147.83,$143.95
06/26/2018,$145.58,537631,$147.45,$148.35,$143.58
06/25/2018,$145.93,988288,$149.31,$150.6,$143.1
06/22/2018,$151.35,770483,$149.91,$152.03,$148.95
06/21/2018,$148.95,1198276,$152.5,$154.6697,$148.821
06/20/2018,$151.68,1488872,$151.1,$152.53,$148.03
06/19/2018,$151.79,1335645,$152.64,$154.46,$151.0004
06/18/2018,$154.35,1793447,$155.66,$158.5,$153.23
06/15/2018,$160.87,2263682,$155.37,$160.95,$153.22
06/14/2018,$154.39,2253422,$156.95,$157.5,$151.69
06/13/2018,$154.92,2879885,$154.48,$160,$152.8
06/12/2018,$155,14051310,$145.38,$164.49,$142.47
06/11/2018,$118.73,3756793,$115.46,$119.75,$115.19
06/08/2018,$113.28,1290936,$110.32,$114.14,$109.76
06/07/2018,$110.52,793819,$110.25,$111.32,$107.005
06/06/2018,$109.87,1114754,$106.9,$110.38,$102.19
06/05/2018,$105.94,859369,$101.16,$107,$101.16
06/04/2018,$101.05,566380,$98.62,$101.93,$98.62
06/01/2018,$98.27,859772,$97.78,$99.56,$96.63
05/31/2018,$97.73,833961,$103,$103.815,$97.11
05/30/2018,$102.65,595323,$105.73,$105.97,$102.35
05/29/2018,$105.4,564079,$103.63,$106.04,$102.865
05/25/2018,$104.29,553449,$101.41,$104.99,$100.49
05/24/2018,$102.34,842914,$102.15,$106.4,$101.79
05/23/2018,$100.63,539394,$98.45,$102.81,$97.67
05/22/2018,$98.33,607107,$104.08,$104.62,$98.03
05/21/2018,$103.72,812123,$102.41,$105.6,$102.41
05/18/2018,$101.76,500214,$101.61,$103.02,$101.385
05/17/2018,$101.93,613573,$102.17,$103.385,$101.2
05/16/2018,$102,720438,$100.86,$104.42,$100.86
05/15/2018,$100.28,485808,$101.3,$101.5912,$98.44
05/14/2018,$101.84,347114,$101.91,$103.02,$101.26
05/11/2018,$101.31,422168,$101.22,$102.29,$100.87
05/10/2018,$101.24,406008,$102.62,$103.04,$100.9
05/09/2018,$101.85,460123,$101.24,$102.41,$99.61
05/08/2018,$101.25,660571,$98.59,$101.745,$98.54
05/07/2018,$98.86,800592,$100.89,$101.4,$97.7
05/04/2018,$100.84,960327,$95.19,$101.23,$94.75
05/03/2018,$95.55,590750,$97.72,$98.1,$94.75
05/02/2018,$98.25,639335,$95.97,$98.74,$94.455
05/01/2018,$95.65,571863,$95.15,$96.17,$92.82
04/30/2018,$95.45,542000,$94,$95.77,$93.52
04/27/2018,$93.77,868373,$88.3,$94.35,$87.14
04/26/2018,$88.55,460788,$86.84,$89.17,$86.84
04/25/2018,$86.83,413894,$86.1,$87.64,$85.25
04/24/2018,$86.25,767270,$90.35,$92.5,$86.07
04/23/2018,$90.24,700718,$88.42,$91.08,$86.87
04/20/2018,$88.4,581924,$87.84,$89.74,$87.01
04/19/2018,$88,441963,$87.82,$88.32,$85.9
04/18/2018,$88.51,515425,$87.16,$90.5,$87.03
04/17/2018,$87.22,397298,$87.56,$88.23,$86.73
04/16/2018,$86.7,513628,$85.54,$88,$84.19
04/13/2018,$85.39,478948,$86.97,$87.6,$85.16
04/12/2018,$86.73,374974,$86.05,$87.35,$85.595
04/11/2018,$86.63,557328,$87.52,$88.725,$85.835
04/10/2018,$87.85,538994,$87.69,$89.04,$87.2101
04/09/2018,$87.1,740106,$89.15,$90.1999,$86.91
04/06/2018,$88.89,1495111,$91.1,$94.38,$87
04/05/2018,$91.19,694668,$89.13,$92.34,$88.965
04/04/2018,$88.71,869104,$85.68,$89.1,$85
04/03/2018,$87.15,812936,$89.51,$91.87,$87.02
04/02/2018,$89.44,1735267,$95.25,$97.52,$88.64
03/29/2018,$95.28,2279875,$93.4,$96.78,$91.73
03/28/2018,$92.24,6127477,$87.38,$94.8,$86.26
03/27/2018,$75.31,2492615,$78.6,$78.6,$74.705
03/26/2018,$78.56,1785553,$79.06,$79.41,$77.36
03/23/2018,$77.7,1118653,$78.43,$79.1348,$77.12
03/22/2018,$77.97,666209,$76.85,$78.33,$76
03/21/2018,$77.55,629371,$77.84,$79.43,$76.82
03/20/2018,$77.56,615758,$76.06,$78.07,$75.75
03/19/2018,$76.02,1091682,$77.72,$77.72,$74.5
03/16/2018,$78.43,1025850,$76.58,$78.79,$75.61
03/15/2018,$76.55,524583,$79.01,$79.08,$75.22
03/14/2018,$77.54,837054,$78.81,$79.64,$77.26
03/13/2018,$75.98,518666,$76.5,$77.86,$75.87
03/12/2018,$76.49,1101013,$77.87,$78.52,$75.81
03/09/2018,$77.81,597196,$80.48,$80.692,$77.48
03/08/2018,$79.68,696310,$79.52,$80.99,$78.7
03/07/2018,$79.32,827905,$79,$80.37,$77.91
03/06/2018,$80.12,1036349,$76.6,$80.52,$76.3236
03/05/2018,$76.15,1516183,$79.87,$81.54,$76.02
03/02/2018,$80.25,2945504,$83.05,$83.74,$76.63
03/01/2018,$84.78,810273,$84.88,$86.41,$82.49
02/28/2018,$84.88,790231,$85.04,$86.6,$84.02
02/27/2018,$84.99,842230,$86.68,$87.25,$83.45
02/26/2018,$86.3,1248976,$89,$89.5,$85.87
02/23/2018,$88.5,765757,$92.04,$92.42,$88.32
02/22/2018,$91.37,1015787,$90.4,$93.14,$88.02
02/21/2018,$90.49,1171179,$89.05,$92.93,$89
02/20/2018,$88.98,883063,$92.32,$93.34,$88.97
02/16/2018,$93.34,483339,$91.9,$94.28,$91.66
02/15/2018,$91.99,706351,$93.6,$93.85,$90.83
02/14/2018,$92.55,1387589,$87.77,$94.9,$87.621
02/13/2018,$88.8,664025,$88.15,$89.17,$86.29
02/12/2018,$88.85,1041951,$87.11,$89.34,$84.54
02/09/2018,$86.7,938608,$86.04,$88.37,$82.98
02/08/2018,$85.93,1425165,$90.66,$91.385,$85.93
02/07/2018,$90.89,968040,$92.26,$93.74,$89.86
02/06/2018,$92.55,1172220,$87.63,$93.25,$87.1
02/05/2018,$89.8,910614,$91.09,$93.4061,$89.57
02/02/2018,$92.04,1242704,$91.32,$94.595,$90.78
02/01/2018,$92.25,1777204,$93.55,$93.84,$89.65
01/31/2018,$93.99,1573256,$101.79,$102.96,$93.11
01/30/2018,$100.93,718134,$101.43,$101.48,$98.89
01/29/2018,$102.71,723506,$103.44,$104.285,$100.75
01/26/2018,$103.84,497775,$103.63,$104.63,$102.52
01/25/2018,$103.82,700462,$104.07,$104.19,$100.7
01/24/2018,$103.16,966474,$104.77,$105.46,$100.88
01/23/2018,$104.56,748002,$103.33,$105.13,$102.2
01/22/2018,$103.59,1090214,$100.36,$105.24,$99.8
01/19/2018,$100.27,1305096,$96.39,$100.6,$96.12
01/18/2018,$96.62,555911,$95.28,$97.83,$93.91
01/17/2018,$95.37,770877,$93.47,$96.54,$93.01
01/16/2018,$92.78,1318471,$97.04,$97.38,$91.72
01/12/2018,$95.87,812290,$95.36,$96.28,$94.15
01/11/2018,$95.39,1262690,$93.55,$98.5,$93.2
01/10/2018,$91.48,1199369,$94.96,$95,$90.79
01/09/2018,$95.23,943164,$94.16,$95.77,$94.02
01/08/2018,$94.34,582521,$92.61,$94.6006,$91.541
01/05/2018,$92.97,885718,$90.77,$93.13,$89.36
01/04/2018,$89.92,1188662,$91.48,$92.7805,$88.55
01/03/2018,$91.23,1117686,$89.64,$92,$88.79
01/02/2018,$89.77,1077801,$86.64,$89.77,$85.5
12/29/2017,$86.21,939636,$90.64,$91.409,$85.59
12/28/2017,$90.72,821150,$90.5,$91.02,$89.9
12/27/2017,$90.5,975926,$91.53,$93.22,$89.9
12/26/2017,$91.88,914807,$93.19,$93.67,$90.43
12/22/2017,$92.92,1210729,$100.02,$100.2,$92.82
12/21/2017,$99.69,786192,$102.37,$102.83,$98.17
12/20/2017,$102.39,862572,$102.42,$105,$101.035
12/19/2017,$101.86,477965,$104.73,$104.79,$101.4681
12/18/2017,$104.03,981335,$100.32,$104.3,$99.5115
12/15/2017,$99.63,1113167,$99.54,$100.79,$98.66
12/14/2017,$98.65,1088224,$100.7,$100.93,$96.9736
12/13/2017,$100.84,1203480,$99.53,$101.69,$98.36
12/12/2017,$96.88,1203779,$102.73,$103.6034,$96.59
12/11/2017,$103.11,927700,$104.45,$105.592,$100.59
12/08/2017,$105.06,1376135,$105.6,$109.27,$103.91
12/07/2017,$105.78,1003156,$105.11,$108.86,$103.001
12/06/2017,$104.7,2189160,$101.05,$109.53,$95.5
12/05/2017,$103.87,2246549,$103.01,$105.88,$101.27
12/04/2017,$102.39,1142228,$103.97,$105.94,$100.32
12/01/2017,$101.97,941307,$100.48,$103.08,$96.51
11/30/2017,$101.39,847854,$98.99,$102.115,$98.81
11/29/2017,$98.97,1274426,$102.49,$104,$97.18
11/28/2017,$102.09,945754,$97.26,$102.33,$97.26
11/27/2017,$97.11,994685,$99.64,$100.5,$96.68
11/24/2017,$99.16,176769,$100.01,$100.99,$99
11/22/2017,$99.37,766879,$97.87,$100.59,$97.87
11/21/2017,$97.85,940657,$100.49,$100.64,$96.06
11/20/2017,$99.12,1047877,$103.05,$103.5,$99.12
11/17/2017,$102.26,2199180,$104.95,$107.48,$101.81
11/16/2017,$104.81,7088067,$100.1,$105.99,$96.28
11/15/2017,$83.3,2117881,$89.9,$89.91,$82.92
11/14/2017,$88.69,1130710,$88.46,$91.06,$88.125
11/13/2017,$87.69,1078533,$85.04,$88.28,$84.78
11/10/2017,$85.54,1291266,$82.15,$85.9062,$82.15
11/09/2017,$82.11,1484327,$84.69,$86.75,$81
11/08/2017,$85.85,917347,$83.23,$86.6,$81.77
11/07/2017,$83.5,1245076,$87.55,$87.68,$82.53
11/06/2017,$86.14,1237031,$87.16,$89.7,$85.54
11/03/2017,$86.79,1715342,$90.62,$93.64,$86.2
11/02/2017,$89.24,1662852,$90.78,$91.51,$85.8
11/01/2017,$91.75,1113715,$90.51,$92.18,$89.51
10/31/2017,$89.92,771987,$88.27,$90.48,$88.27
10/30/2017,$87.97,1375650,$86.64,$91.81,$86.4
10/27/2017,$86.64,635373,$86.87,$88.09,$85.56
10/26/2017,$86.88,1228731,$82.49,$87.25,$82.49
10/25/2017,$83.05,1801608,$85.5,$86.43,$79
10/24/2017,$85.27,903045,$85,$86.43,$83.92
10/23/2017,$84.59,2383114,$84.51,$88.54,$84.01
10/20/2017,$83.79,836065,$81.09,$84.7,$80.97
10/19/2017,$80.31,367064,$78.68,$80.54,$78.68
10/18/2017,$79.81,597621,$78.58,$81.61,$78.32
10/17/2017,$78.82,671802,$79.42,$81.765,$78.5
10/16/2017,$79.62,1723206,$79.9,$83.57,$79.36
10/13/2017,$80.08,1112285,$77.1,$80.87,$77.09
10/12/2017,$77.2,1389596,$77.02,$77.66,$74.92
10/11/2017,$77.25,1414024,$73.86,$78.13,$73.8
10/10/2017,$74.2,1101049,$72.67,$76.5,$72.67
10/09/2017,$72.67,1379768,$75.72,$75.97,$71.78
10/06/2017,$76.46,863314,$75,$77.56,$74.81
10/05/2017,$75.29,673796,$75.17,$76.19,$74.8404
10/04/2017,$75.74,925789,$74.67,$77.03,$74.4
10/03/2017,$74.25,1163554,$71.16,$75.39,$71.16
10/02/2017,$71.5,1064300,$70.31,$71.99,$68.785
09/29/2017,$70.32,1096360,$70.97,$71.9,$69.65
09/28/2017,$71.1,1016883,$70.73,$72.05,$70.22
09/27/2017,$71.59,1170481,$70.91,$72.33,$70.12
09/26/2017,$69.37,2031917,$73.7,$75.45,$68.39
09/25/2017,$71.63,1192728,$72.5,$73.04,$71.09
09/22/2017,$72.22,916684,$72.8,$73.27,$71.335
09/21/2017,$72.8,840666,$73.43,$74.12,$71.81
09/20/2017,$73.47,964933,$73.43,$74.09,$72.16
09/19/2017,$73.84,1121442,$72.45,$74.7487,$72.27
09/18/2017,$72.12,1250605,$74.31,$74.46,$72.06
09/15/2017,$73.3,3421507,$72.04,$74.93,$71.8
09/14/2017,$71.2,1131616,$70.61,$72.2,$69.5116
09/13/2017,$71,2238496,$70.82,$74.495,$70.82
09/12/2017,$71.16,1776632,$69.3,$71.92,$67.72
09/11/2017,$68.46,1931204,$70.63,$70.84,$68
09/08/2017,$70.65,4625342,$71.45,$73.88,$69.81
09/07/2017,$71.54,12088310,$69.71,$73.215,$68.51
09/06/2017,$49.42,4656946,$49.86,$51.12,$49.02
09/05/2017,$49.74,2618133,$49.55,$50.79,$47.5
09/01/2017,$48.51,2056211,$46.67,$48.7,$45.74
08/31/2017,$46.79,1312270,$45.64,$47.03,$44.75
08/30/2017,$45.5,631392,$45.19,$46.23,$45
08/29/2017,$45.21,773274,$44.56,$45.48,$44
08/28/2017,$45.16,634830,$45.57,$46.18,$44.76
08/25/2017,$45.43,830764,$45.31,$46.1945,$44.96
08/24/2017,$45.36,1500267,$47.82,$49.69,$45.03
08/23/2017,$46.74,1382985,$48.05,$48.05,$46.19
08/22/2017,$48.33,665835,$48.35,$50.0778,$47.86
08/21/2017,$48.25,1302053,$49.9,$49.9,$46.695
08/18/2017,$49.91,1871998,$49.33,$50.75,$49.021
08/17/2017,$49.65,1134669,$50.87,$52.155,$49.47
08/16/2017,$51,1072788,$52.62,$52.87,$50.8801
08/15/2017,$52.18,1928468,$56.13,$56.35,$52.12
08/14/2017,$56.92,828412,$56,$57.28,$55.885
08/11/2017,$56,825013,$55.75,$57.37,$55.22
08/10/2017,$56.05,984646,$56.94,$57.42,$54.98
08/09/2017,$57.33,774370,$56.19,$57.79,$56.09
08/08/2017,$57.34,976325,$58.75,$59.0361,$55.46
08/07/2017,$58.6,1642999,$57.18,$59.61,$56.71
08/04/2017,$56.92,3071003,$59,$59.56,$56.92
08/03/2017,$59,1367667,$60,$60.43,$58.51
08/02/2017,$60.69,1098984,$62.65,$63.09,$60.44
08/01/2017,$63.11,1765935,$65.13,$65.9499,$62.8
07/31/2017,$65.13,2206375,$69.8,$70.1496,$65.09
07/28/2017,$69.87,1003288,$71.64,$72.745,$69
07/27/2017,$71.5,981156,$70.81,$73.42,$70.01
07/26/2017,$70.99,1091495,$73.01,$73.68,$69.97
07/25/2017,$72.7,1164684,$75.14,$76,$72.42
07/24/2017,$75.24,875978,$72.73,$75.62,$72.48
07/21/2017,$74.09,1832748,$75.62,$77.139,$72.5
07/20/2017,$76.72,1516028,$78,$79.91,$76.64
07/19/2017,$77.4,2151587,$75.4,$77.55,$73.0724
07/18/2017,$75.02,3883938,$69.41,$75.4,$69.1
07/17/2017,$68.3,2332578,$64.8,$69.15,$64.7
07/14/2017,$66,2970337,$67.5,$67.59,$64.61
07/13/2017,$70.39,2906739,$68.43,$71.4,$67.62
07/12/2017,$67.24,3291165,$61.28,$67.89,$61.26
07/11/2017,$61.93,3233435,$61.25,$63.03,$59.7805
07/10/2017,$60.63,4031625,$62.47,$63.82,$59.12
07/07/2017,$62.63,4871210,$67.7,$67.75,$61.83
07/06/2017,$67.68,2701837,$66.23,$69.26,$66
07/05/2017,$67.37,2284845,$65.05,$68.1083,$64.65
07/03/2017,$65.06,647339,$65.19,$65.48,$64.15
06/30/2017,$64.52,1293678,$63.55,$65.46,$63.26
06/29/2017,$64.65,1837334,$64.75,$66.2407,$62.831
06/28/2017,$65.3,2998457,$64.94,$67.6907,$63.99
06/27/2017,$63.8,4770650,$61.26,$65.39,$61.24
06/26/2017,$61.22,2775783,$59.71,$61.8,$58.65
06/23/2017,$59.45,3118138,$58.29,$60.86,$57.751
06/22/2017,$56.65,3300526,$54.3,$59.49,$54.12
06/21/2017,$54.11,3533424,$53.73,$56.5,$53.61
06/20/2017,$52.98,2299375,$53.67,$53.71,$52.56
06/19/2017,$53.47,2725965,$52.13,$54.4,$51.8
06/16/2017,$52.45,3050787,$51.95,$52.82,$51.28
06/15/2017,$52.56,2190785,$52.99,$54.67,$52.44
06/14/2017,$53.19,2010432,$52.55,$53.77,$52.1
06/13/2017,$52.21,1674644,$51.5,$52.5802,$51.49
06/12/2017,$51.51,2431164,$50.53,$51.93,$49.6
06/09/2017,$50.74,1892337,$49.53,$51.1564,$49.342
06/08/2017,$49.49,3992121,$47.5,$50.9896,$47.38
06/07/2017,$47,3107918,$45.73,$47.2615,$45.69
06/06/2017,$45.5,4579259,$45.55,$47.15,$45
06/05/2017,$45.82,6550314,$42.38,$46.19,$42.2
06/02/2017,$42.54,18518120,$44.2,$45.16,$41.52
06/01/2017,$57.25,2771695,$55.43,$57.62,$55.11
05/31/2017,$56.11,1508777,$55.56,$56.14,$53.57
05/30/2017,$55.09,1388124,$57.45,$58.05,$54.98
05/26/2017,$57.81,839090,$56.91,$58.14,$56.8501
05/25/2017,$56.84,794932,$57.8,$58.19,$56.45
05/24/2017,$56.54,916202,$57.91,$58.35,$56.44
05/23/2017,$58.49,941376,$57.82,$59.71,$56.91
05/22/2017,$57.81,850295,$57.92,$58.795,$57.04
05/19/2017,$57.88,772685,$57.26,$58.69,$57.04
05/18/2017,$57.14,858047,$57.67,$58.6,$57
05/17/2017,$57.11,1169179,$58.49,$59.5,$57.03
05/16/2017,$59.17,1253760,$56.87,$59.29,$56.57
05/15/2017,$57.03,1520186,$56.92,$57.97,$56.37
05/12/2017,$57.04,1335914,$56.3,$57.7,$55.805
05/11/2017,$57.15,4060653,$56.41,$57.34,$52.22
